date,source,comment_source,content,mentioned_stocks,mentioned_sectors,value_reason,include_in_logic,note,time,platform,parent_type,parent_title,commenter,parent_id,parent_url,parent_cover,comment_id,comment_time,include_status,sentiment,action_note,value_score,is_selected
2026-05-17,wangduoyu,抖音评论 12:32,算力还能拿吗,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:32,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,煮茶听火,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640713918738055995,12:32,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 12:31,龙蟠，因为我有[尬笑],,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,12:31,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,石上听风,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640713666106639153,12:31,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 12:31,众泰汽车,众泰汽车(000980),,众泰汽车(000980) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:31,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,卡鲁秋,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640713628208038694,12:31,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-17,wangduoyu,抖音评论 12:31,世界杯要开了，中T产Y可以看看,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=2; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:31,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,wangkai,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640713612054971173,12:31,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 12:31,金石资源，明天高开直接进,金石资源(603505),,金石资源(603505) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=1; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,12:31,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,家有多肉,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640713602886533907,12:31,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-17,wangduoyu,抖音评论 12:30,鸿博，没别的原因，我在里面被套住了。,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:30,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,星寻,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640713558695691042,12:30,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 12:30,小商品城,小商品城(600415),,小商品城(600415) 被提及 2 次，有效评论 2 条，来源 1 个，单视频线索，情绪 中性，当前判断：已进入推荐候选。,是,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=1; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:30,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,柠檬,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640713555416007461,12:30,已纳入,中性,自动映射到抖音视频评论池。,7.7,true
2026-05-17,wangduoyu,抖音评论 12:30,博云怎么样呀，有没有大哥帮我看看,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:30,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,ㅤㅤㅤㅤ.,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640713540038574906,12:30,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 12:30,选出来的人形机器人 雷赛  科力,机器人(300024),,机器人(300024) 被提及 9 次，有效评论 9 条，来源 1 个，单视频线索，情绪 中性，当前判断：已进入推荐候选。,是,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:30,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,￥123456789,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640713466654950179,12:30,已纳入,中性,自动映射到抖音视频评论池。,9.6,true
2026-05-17,wangduoyu,抖音评论 12:30,不慌，伊朗明天都开市了,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=1; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:30,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,奋斗过的人😐,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640713315014886180,12:30,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 12:29,万润科技，鹏鼎控股，周一准备麻袋[捂脸],万润科技(002654);鹏鼎控股(002938),,万润科技(002654) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。；鹏鼎控股(002938) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=1; reply=6; source_type=comment; yeren_signal_id=; parent_comment_text=,12:29,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,艺可欣辰🌈,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640713310354014986,12:29,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-17,wangduoyu,抖音评论 12:29,蓝思,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:29,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,楠男南难i,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640713240900616997,12:29,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 12:29,巨轮,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:29,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,Emotionormal,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640713201584718638,12:29,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 12:29,蓝思,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:29,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,楠男南难i,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640713240900616997,12:29,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 12:29,巨轮,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:29,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,Emotionormal,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640713201584718638,12:29,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 12:28,凌云光,凌云光(688400),,凌云光(688400) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:28,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,阿垚¹²,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640712927305204517,12:28,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-17,wangduoyu,抖音评论 12:28,中油工程,中油工程(600339),,中油工程(600339) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:28,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,渔夫,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640712808829895439,12:28,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-17,wangduoyu,抖音评论 12:27,再升，下周三十个点[看],,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=1; reply=3; source_type=comment; yeren_signal_id=; parent_comment_text=,12:27,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,岁月和风细雨,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640712692136166179,12:27,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 12:27,辽宁能源怎么说？,辽宁能源(600758),,辽宁能源(600758) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=2; source_type=comment; yeren_signal_id=; parent_comment_text=,12:27,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,王鑫📿,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640712554692444986,12:27,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-17,wangduoyu,抖音评论 12:26,A杀 反弹立场,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:26,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,温辞.WencIIye,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640712525785318193,12:26,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 12:30,"梭哈机器人，逢跌就加，大胆吃肉
，记得回来感谢我",机器人(300024),,机器人(300024) 被提及 9 次，有效评论 9 条，来源 1 个，单视频线索，情绪 中性，当前判断：已进入推荐候选。,是,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=3; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,12:30,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,一生所爱,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640713405037642545,12:30,已纳入,中性,自动映射到抖音视频评论池。,9.6,true
2026-05-17,wangduoyu,抖音评论 12:26,天tong,,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=3; source_type=comment; yeren_signal_id=; parent_comment_text=,12:26,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,峰,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640712456126825265,12:26,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 12:26,单吊环旭，日月光亲儿子，越跌越加[比心],,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,12:26,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,美丽的搬运工,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640712421033165577,12:26,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-17,wangduoyu,抖音评论 12:26,云南楮业怎么办，重仓[发怒],,,,否,video_id=7640694743189506289; video_url=https://www.douyin.com/video/7640694743189506289; creator=王多于-股之子; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:26,抖音评论,video,新的一周 瑟瑟发抖啊#内容过于真实 #股民 #基金 #王多于股之子,夯大力的健身日常,7640694743189506289,https://www.douyin.com/video/7640694743189506289,,7640712370260034331,12:26,未纳入,中性,自动映射到抖音视频评论池。,,false
